539000 141000
539000 141500
539000 142000
539000 142500
539000 143000
539000 143500
539000 144000
539000 144500
539000 145000
539000 145500
539000 146000
539000 146500
539000 147000
539000 147500
539000 148000
539000 148500
539000 149000
539000 149500
539000 150000
539000 150500
539000 151000
539000 151500
539000 152000
539000 152500
539000 153000
539000 153500
539000 154000
539000 154500
539000 155000
539000 155500
539000 156000
539000 156500
539000 157000
539000 157500
539000 158000
539000 158500
539000 159000
539000 159500
539000 160000
539000 160500
539000 161000
539000 161500
539000 162000
539000 162500
539000 163000
539000 163500
539000 164000
539000 164500
539000 165000
539000 165500
539000 166000
539000 166500
539000 167000
539000 167500
539000 168000
539000 168500
539000 169000
539000 169500
539000 170000
539000 170500
539000 171000
539000 171500
539000 172000
539000 172500
539000 173000
539000 173500
539000 174000
539000 174500
539000 175000
539000 175500
539000 176000
539000 176500
539000 177000
539000 177500
539000 178000
539000 178500
539000 179000
539000 179500
539000 180000
539000 180500
539000 181000
539000 181500
539000 182000
539000 182500
539000 183000
539000 183500
539000 184000
539000 184500
539000 185000
539000 185500
539000 186000
539000 186500
539000 187000
539000 187500
539000 188000
539000 188500
539000 189000
539000 189500
539000 190000
539000 190500
539000 191000
539000 191500
539000 192000
539000 192500
539000 193000
539000 193500
539000 194000
539000 194500
539000 195000
539000 195500
539000 196000
539000 196500
539000 197000
539000 197500
539000 198000
539000 198500
539000 199000
539000 199500
539000 200000
539000 200500
539000 201000
539000 201500
539000 202000
539000 202500
539000 203000
539000 203500
539000 204000
539500 114000
539500 114500
539500 115000
539500 115500
539500 116000
539500 116500
539500 117000
539500 117500
539500 118000
539500 118500
539500 119000
539500 119500
539500 120000
539500 120500
539500 121000
539500 121500
539500 122000
539500 122500
539500 123000
539500 123500
539500 124000
539500 124500
539500 125000
539500 125500
539500 126000
539500 126500
539500 127000
539500 127500
539500 128000
539500 128500
539500 129000
539500 129500
539500 130000
539500 130500
539500 131000
539500 131500
539500 132000
539500 132500
539500 133000
539500 133500
539500 134000
539500 134500
539500 135000
539500 135500
539500 136000
539500 136500
539500 137000
539500 137500
539500 138000
539500 138500
539500 139000
539500 139500
539500 140000
539500 140500
539500 141000
539500 141500
539500 142000
539500 142500
539500 143000
539500 143500
539500 144000
539500 144500
539500 145000
539500 145500
539500 146000
539500 146500
539500 147000
539500 147500
539500 148000
539500 148500
539500 149000
539500 149500
539500 150000
539500 150500
539500 151000
539500 151500
539500 152000
539500 152500
539500 153000
539500 153500
539500 154000
539500 154500
539500 155000
539500 155500
539500 156000
539500 156500
539500 157000
539500 157500
539500 158000
539500 158500
539500 159000
539500 159500
539500 160000
539500 160500
539500 161000
539500 161500
539500 162000
539500 162500
539500 163000
539500 163500
539500 164000
539500 164500
539500 165000
539500 165500
539500 166000
539500 166500
539500 167000
539500 167500
539500 168000
539500 168500
539500 169000
539500 169500
539500 170000
539500 170500
539500 171000
539500 171500
539500 172000
539500 172500
539500 173000
539500 173500
539500 174000
539500 174500
539500 175000
539500 175500
539500 176000
539500 176500
539500 177000
539500 177500
539500 178000
539500 178500
539500 179000
539500 179500
539500 180000
539500 180500
539500 181000
539500 181500
539500 182000
539500 182500
539500 183000
539500 183500
539500 184000
539500 184500
539500 185000
539500 185500
539500 186000
539500 186500
539500 187000
539500 187500
539500 188000
539500 188500
539500 189000
539500 189500
539500 190000
539500 190500
539500 191000
539500 191500
539500 192000
539500 192500
539500 193000
539500 193500
539500 194000
539500 194500
539500 195000
539500 195500
539500 196000
539500 196500
539500 197000
539500 197500
539500 198000
539500 198500
539500 199000
539500 199500
539500 200000
539500 200500
539500 201000
539500 201500
539500 202000
539500 202500
539500 203000
539500 203500
539500 204000
540000 114000
540000 114500
540000 115000
540000 115500
540000 116000
540000 116500
540000 117000
540000 117500
540000 118000
540000 118500
540000 119000
540000 119500
540000 120000
540000 120500
540000 121000
540000 121500
540000 122000
540000 122500
540000 123000
540000 123500
540000 124000
540000 124500
540000 125000
540000 125500
540000 126000
540000 126500
540000 127000
540000 127500
540000 128000
540000 128500
540000 129000
540000 129500
540000 130000
540000 130500
540000 131000
540000 131500
540000 132000
540000 132500
540000 133000
540000 133500
540000 134000
540000 134500
540000 135000
540000 135500
540000 136000
540000 136500
540000 137000
540000 137500
540000 138000
540000 138500
540000 139000
540000 139500
540000 140000
540000 140500
540000 141000
540000 141500
540000 142000
540000 142500
540000 143000
540000 143500
540000 144000
540000 144500
540000 145000
540000 145500
540000 146000
540000 146500
540000 147000
540000 147500
540000 148000
540000 148500
540000 149000
540000 149500
540000 150000
540000 150500
540000 151000
540000 151500
540000 152000
540000 152500
540000 153000
540000 153500
540000 154000
540000 154500
540000 155000
540000 155500
540000 156000
540000 156500
540000 157000
540000 157500
540000 158000
540000 158500
540000 159000
540000 159500
540000 160000
540000 160500
540000 161000
540000 161500
540000 162000
540000 162500
540000 163000
540000 163500
540000 164000
540000 164500
540000 165000
540000 165500
540000 166000
540000 166500
540000 167000
540000 167500
540000 168000
540000 168500
540000 169000
540000 169500
540000 170000
540000 170500
540000 171000
540000 171500
540000 172000
540000 172500
540000 173000
540000 173500
540000 174000
540000 174500
540000 175000
540000 175500
540000 176000
540000 176500
540000 177000
540000 177500
540000 178000
540000 178500
540000 179000
540000 179500
540000 180000
540000 180500
540000 181000
540000 181500
540000 182000
540000 182500
540000 183000
540000 183500
540000 184000
540000 184500
540000 185000
540000 185500
540000 186000
540000 186500
540000 187000
540000 187500
540000 188000
540000 188500
540000 189000
540000 189500
540000 190000
540000 190500
540000 191000
540000 191500
540000 192000
540000 192500
540000 193000
540000 193500
540000 194000
540000 194500
540000 195000
540000 195500
540000 196000
540000 196500
540000 197000
540000 197500
540000 198000
540000 198500
540000 199000
540000 199500
540000 200000
540000 200500
540000 201000
540000 201500
540000 202000
540000 202500
540000 203000
540000 203500
540000 204000
540500 114000
540500 114500
540500 115000
540500 115500
540500 116000
540500 116500
540500 117000
540500 117500
540500 118000
540500 118500
540500 119000
540500 119500
540500 120000
540500 120500
540500 121000
540500 121500
540500 122000
540500 122500
540500 123000
540500 123500
540500 124000
540500 124500
540500 125000
540500 125500
540500 126000
540500 126500
540500 127000
540500 127500
540500 128000
540500 128500
540500 129000
540500 129500
540500 130000
540500 130500
540500 131000
540500 131500
540500 132000
540500 132500
540500 133000
540500 133500
540500 134000
540500 134500
540500 135000
540500 135500
540500 136000
540500 136500
540500 137000
540500 137500
540500 138000
540500 138500
540500 139000
540500 139500
540500 140000
540500 140500
540500 141000
540500 141500
540500 142000
540500 142500
540500 143000
540500 143500
540500 144000
540500 144500
540500 145000
540500 145500
540500 146000
540500 146500
540500 147000
540500 147500
540500 148000
540500 148500
540500 149000
540500 149500
540500 150000
540500 150500
540500 151000
540500 151500
540500 152000
540500 152500
540500 153000
540500 153500
540500 154000
540500 154500
540500 155000
540500 155500
540500 156000
540500 156500
540500 157000
540500 157500
540500 158000
540500 158500
540500 159000
540500 159500
540500 160000
540500 160500
540500 161000
540500 161500
540500 162000
540500 162500
540500 163000
540500 163500
540500 164000
540500 164500
540500 165000
540500 165500
540500 166000
540500 166500
540500 167000
540500 167500
540500 168000
540500 168500
540500 169000
540500 169500
540500 170000
540500 170500
540500 171000
540500 171500
540500 172000
540500 172500
540500 173000
540500 173500
540500 174000
540500 174500
540500 175000
540500 175500
540500 176000
540500 176500
540500 177000
540500 177500
540500 178000
540500 178500
540500 179000
540500 179500
540500 180000
540500 180500
540500 181000
540500 181500
540500 182000
540500 182500
540500 183000
540500 183500
540500 184000
540500 184500
540500 185000
540500 185500
540500 186000
540500 186500
540500 187000
540500 187500
540500 188000
540500 188500
540500 189000
540500 189500
540500 190000
540500 190500
540500 191000
540500 191500
540500 192000
540500 192500
540500 193000
540500 193500
540500 194000
540500 194500
540500 195000
540500 195500
540500 196000
540500 196500
540500 197000
540500 197500
540500 198000
540500 198500
540500 199000
540500 199500
540500 200000
540500 200500
540500 201000
540500 201500
540500 202000
540500 202500
540500 203000
540500 203500
540500 204000
541000 114000
541000 114500
541000 115000
541000 115500
541000 116000
541000 116500
541000 117000
541000 117500
541000 118000
541000 118500
541000 119000
541000 119500
541000 120000
541000 120500
541000 121000
541000 121500
541000 122000
541000 122500
541000 123000
541000 123500
541000 124000
541000 124500
541000 125000
541000 125500
541000 126000
541000 126500
541000 127000
541000 127500
541000 128000
541000 128500
541000 129000
541000 129500
541000 130000
541000 130500
541000 131000
541000 131500
541000 132000
541000 132500
541000 133000
541000 133500
541000 134000
541000 134500
541000 135000
541000 135500
541000 136000
541000 136500
541000 137000
541000 137500
541000 138000
541000 138500
541000 139000
541000 139500
541000 140000
541000 140500
541000 141000
541000 141500
541000 142000
541000 142500
541000 143000
541000 143500
541000 144000
541000 144500
541000 145000
541000 145500
541000 146000
541000 146500
541000 147000
541000 147500
541000 148000
541000 148500
541000 149000
541000 149500
541000 150000
541000 150500
541000 151000
541000 151500
541000 152000
541000 152500
541000 153000
541000 153500
541000 154000
541000 154500
541000 155000
541000 155500
541000 156000
541000 156500
541000 157000
541000 157500
541000 158000
541000 158500
541000 159000
541000 159500
541000 160000
541000 160500
541000 161000
541000 161500
541000 162000
541000 162500
541000 163000
541000 163500
541000 164000
541000 164500
541000 165000
541000 165500
541000 166000
541000 166500
541000 167000
541000 167500
541000 168000
541000 168500
541000 169000
541000 169500
541000 170000
541000 170500
541000 171000
541000 171500
541000 172000
541000 172500
541000 173000
541000 173500
541000 174000
541000 174500
541000 175000
541000 175500
541000 176000
541000 176500
541000 177000
541000 177500
541000 178000
541000 178500
541000 179000
541000 179500
541000 180000
541000 180500
541000 181000
541000 181500
541000 182000
541000 182500
541000 183000
541000 183500
541000 184000
541000 184500
541000 185000
541000 185500
541000 186000
541000 186500
541000 187000
541000 187500
541000 188000
541000 188500
541000 189000
541000 189500
541000 190000
541000 190500
541000 191000
541000 191500
541000 192000
541000 192500
541000 193000
541000 193500
541000 194000
541000 194500
541000 195000
541000 195500
541000 196000
541000 196500
541000 197000
541000 197500
541000 198000
541000 198500
541000 199000
541000 199500
541000 200000
541000 200500
541000 201000
541000 201500
541000 202000
541000 202500
541000 203000
541000 203500
541000 204000
541500 114000
541500 114500
541500 115000
541500 115500
541500 116000
541500 116500
541500 117000
541500 117500
541500 118000
541500 118500
541500 119000
541500 119500
541500 120000
541500 120500
541500 121000
541500 121500
541500 122000
541500 122500
541500 123000
541500 123500
541500 124000
541500 124500
541500 125000
541500 125500
541500 126000
541500 126500
541500 127000
541500 127500
541500 128000
541500 128500
541500 129000
541500 129500
541500 130000
541500 130500
541500 131000
541500 131500
541500 132000
541500 132500
541500 133000
541500 133500
541500 134000
541500 134500
541500 135000
541500 135500
541500 136000
541500 136500
541500 137000
541500 137500
541500 138000
541500 138500
541500 139000
541500 139500
541500 140000
541500 140500
541500 141000
541500 141500
541500 142000
541500 142500
541500 143000
541500 143500
541500 144000
541500 144500
541500 145000
541500 145500
541500 146000
541500 146500
541500 147000
541500 147500
541500 148000
541500 148500
541500 149000
541500 149500
541500 150000
541500 150500
541500 151000
541500 151500
541500 152000
541500 152500
541500 153000
541500 153500
541500 154000
541500 154500
541500 155000
541500 155500
541500 156000
541500 156500
541500 157000
541500 157500
541500 158000
541500 158500
541500 159000
541500 159500
541500 160000
541500 160500
541500 161000
541500 161500
541500 162000
541500 162500
541500 163000
541500 163500
541500 164000
541500 164500
541500 165000
541500 165500
541500 166000
541500 166500
541500 167000
541500 167500
541500 168000
541500 168500
541500 169000
541500 169500
541500 170000
541500 170500
541500 171000
541500 171500
541500 172000
541500 172500
541500 173000
541500 173500
541500 174000
541500 174500
541500 175000
541500 175500
541500 176000
541500 176500
541500 177000
541500 177500
541500 178000
541500 178500
541500 179000
541500 179500
541500 180000
541500 180500
541500 181000
541500 181500
541500 182000
541500 182500
541500 183000
541500 183500
541500 184000
541500 184500
541500 185000
541500 185500
541500 186000
541500 186500
541500 187000
541500 187500
541500 188000
541500 188500
541500 189000
541500 189500
541500 190000
541500 190500
541500 191000
541500 191500
541500 192000
541500 192500
541500 193000
541500 193500
541500 194000
541500 194500
541500 195000
541500 195500
541500 196000
541500 196500
541500 197000
541500 197500
541500 198000
541500 198500
541500 199000
541500 199500
541500 200000
541500 200500
541500 201000
541500 201500
541500 202000
541500 202500
541500 203000
541500 203500
541500 204000
542000 114000
542000 114500
542000 115000
542000 115500
542000 116000
542000 116500
542000 117000
542000 117500
542000 118000
542000 118500
542000 119000
542000 119500
542000 120000
542000 120500
542000 121000
542000 121500
542000 122000
542000 122500
542000 123000
542000 123500
542000 124000
542000 124500
542000 125000
542000 125500
542000 126000
542000 126500
542000 127000
542000 127500
542000 128000
542000 128500
542000 129000
542000 129500
542000 130000
542000 130500
542000 131000
542000 131500
542000 132000
542000 132500
542000 133000
542000 133500
542000 134000
542000 134500
542000 135000
542000 135500
542000 136000
542000 136500
542000 137000
542000 137500
542000 138000
542000 138500
542000 139000
542000 139500
542000 140000
542000 140500
542000 141000
542000 141500
542000 142000
542000 142500
542000 143000
542000 143500
542000 144000
542000 144500
542000 145000
542000 145500
542000 146000
542000 146500
542000 147000
542000 147500
542000 148000
542000 148500
542000 149000
542000 149500
542000 150000
542000 150500
542000 151000
542000 151500
542000 152000
542000 152500
542000 153000
542000 153500
542000 154000
542000 154500
542000 155000
542000 155500
542000 156000
542000 156500
542000 157000
542000 157500
542000 158000
542000 158500
542000 159000
542000 159500
542000 160000
542000 160500
542000 161000
542000 161500
542000 162000
542000 162500
542000 163000
542000 163500
542000 164000
542000 164500
542000 165000
542000 165500
542000 166000
542000 166500
542000 167000
542000 167500
542000 168000
542000 168500
542000 169000
542000 169500
542000 170000
542000 170500
542000 171000
542000 171500
542000 172000
542000 172500
542000 173000
542000 173500
542000 174000
542000 174500
542000 175000
542000 175500
542000 176000
542000 176500
542000 177000
542000 177500
542000 178000
542000 178500
542000 179000
542000 179500
542000 180000
542000 180500
542000 181000
542000 181500
542000 182000
542000 182500
542000 183000
542000 183500
542000 184000
542000 184500
542000 185000
542000 185500
542000 186000
542000 186500
542000 187000
542000 187500
542000 188000
542000 188500
542000 189000
542000 189500
542000 190000
542000 190500
542000 191000
542000 191500
542000 192000
542000 192500
542000 193000
542000 193500
542000 194000
542000 194500
542000 195000
542000 195500
542000 196000
542000 196500
542000 197000
542000 197500
542000 198000
542000 198500
542000 199000
542000 199500
542000 200000
542000 200500
542000 201000
542000 201500
542000 202000
542000 202500
542000 203000
542000 203500
542000 204000
542500 114000
542500 114500
542500 115000
542500 115500
542500 116000
542500 116500
542500 117000
542500 117500
542500 118000
542500 118500
542500 119000
542500 119500
542500 120000
542500 120500
542500 121000
542500 121500
542500 122000
542500 122500
542500 123000
542500 123500
542500 124000
542500 124500
542500 125000
542500 125500
542500 126000
542500 126500
542500 127000
542500 127500
542500 128000
542500 128500
542500 129000
542500 129500
542500 130000
542500 130500
542500 131000
542500 131500
542500 132000
542500 132500
542500 133000
542500 133500
542500 134000
542500 134500
542500 135000
542500 135500
542500 136000
542500 136500
542500 137000
542500 137500
542500 138000
542500 138500
542500 139000
542500 139500
542500 140000
542500 140500
542500 141000
542500 141500
542500 142000
542500 142500
542500 143000
542500 143500
542500 144000
542500 144500
542500 145000
542500 145500
542500 146000
542500 146500
542500 147000
542500 147500
542500 148000
542500 148500
542500 149000
542500 149500
542500 150000
542500 150500
542500 151000
542500 151500
542500 152000
542500 152500
542500 153000
542500 153500
542500 154000
542500 154500
542500 155000
542500 155500
542500 156000
542500 156500
542500 157000
542500 157500
542500 158000
542500 158500
542500 159000
542500 159500
542500 160000
542500 160500
542500 161000
542500 161500
542500 162000
542500 162500
542500 163000
542500 163500
542500 164000
542500 164500
542500 165000
542500 165500
542500 166000
542500 166500
542500 167000
542500 167500
542500 168000
542500 168500
542500 169000
542500 169500
542500 170000
542500 170500
542500 171000
542500 171500
542500 172000
542500 172500
542500 173000
542500 173500
542500 174000
542500 174500
542500 175000
542500 175500
542500 176000
542500 176500
542500 177000
542500 177500
542500 178000
542500 178500
542500 179000
542500 179500
542500 180000
542500 180500
542500 181000
542500 181500
542500 182000
542500 182500
542500 183000
542500 183500
542500 184000
542500 184500
542500 185000
542500 185500
542500 186000
542500 186500
542500 187000
542500 187500
542500 188000
542500 188500
542500 189000
542500 189500
542500 190000
542500 190500
542500 191000
542500 191500
542500 192000
542500 192500
542500 193000
542500 193500
542500 194000
542500 194500
542500 195000
542500 195500
542500 196000
542500 196500
542500 197000
542500 197500
542500 198000
542500 198500
542500 199000
542500 199500
542500 200000
542500 200500
542500 201000
542500 201500
542500 202000
542500 202500
542500 203000
542500 203500
542500 204000
543000 114000
543000 114500
543000 115000
543000 115500
543000 116000
543000 116500
543000 117000
543000 117500
543000 118000
543000 118500
543000 119000
543000 119500
543000 120000
543000 120500
543000 121000
543000 121500
543000 122000
543000 122500
543000 123000
543000 123500
543000 124000
543000 124500
543000 125000
543000 125500
543000 126000
543000 126500
543000 127000
543000 127500
543000 128000
543000 128500
543000 129000
543000 129500
543000 130000
543000 130500
543000 131000
543000 131500
543000 132000
543000 132500
543000 133000
543000 133500
543000 134000
543000 134500
543000 135000
543000 135500
543000 136000
543000 136500
543000 137000
543000 137500
543000 138000
543000 138500
543000 139000
543000 139500
543000 140000
543000 140500
543000 141000
543000 141500
543000 142000
543000 142500
543000 143000
543000 143500
543000 144000
543000 144500
543000 145000
543000 145500
543000 146000
543000 146500
543000 147000
543000 147500
543000 148000
543000 148500
543000 149000
543000 149500
543000 150000
543000 150500
543000 151000
543000 151500
543000 152000
543000 152500
543000 153000
543000 153500
543000 154000
543000 154500
543000 155000
543000 155500
543000 156000
543000 156500
543000 157000
543000 157500
543000 158000
543000 158500
543000 159000
543000 159500
543000 160000
543000 160500
543000 161000
543000 161500
543000 162000
543000 162500
543000 163000
543000 163500
543000 164000
543000 164500
543000 165000
543000 165500
543000 166000
543000 166500
543000 167000
543000 167500
543000 168000
543000 168500
543000 169000
543000 169500
543000 170000
543000 170500
543000 171000
543000 171500
543000 172000
543000 172500
543000 173000
543000 173500
543000 174000
543000 174500
543000 175000
543000 175500
543000 176000
543000 176500
543000 177000
543000 177500
543000 178000
543000 178500
543000 179000
543000 179500
543000 180000
543000 180500
543000 181000
543000 181500
543000 182000
543000 182500
543000 183000
543000 183500
543000 184000
543000 184500
543000 185000
543000 185500
543000 186000
543000 186500
543000 187000
543000 187500
543000 188000
543000 188500
543000 189000
543000 189500
543000 190000
543000 190500
543000 191000
543000 191500
543000 192000
543000 192500
543000 193000
543000 193500
543000 194000
543000 194500
543000 195000
543000 195500
543000 196000
543000 196500
543000 197000
543000 197500
543000 198000
543000 198500
543000 199000
543000 199500
543000 200000
543000 200500
543000 201000
543000 201500
543000 202000
543000 202500
543000 203000
543000 203500
543000 204000
543500 114000
543500 114500
543500 115000
543500 115500
543500 116000
543500 116500
543500 117000
543500 117500
543500 118000
543500 118500
543500 119000
543500 119500
543500 120000
543500 120500
543500 121000
543500 121500
543500 122000
543500 122500
543500 123000
543500 123500
543500 124000
543500 124500
543500 125000
543500 125500
543500 126000
543500 126500
543500 127000
543500 127500
543500 128000
543500 128500
543500 129000
543500 129500
543500 130000
543500 130500
543500 131000
543500 131500
543500 132000
543500 132500
543500 133000
543500 133500
543500 134000
543500 134500
543500 135000
543500 135500
543500 136000
543500 136500
543500 137000
543500 137500
543500 138000
543500 138500
543500 139000
543500 139500
543500 140000
543500 140500
543500 141000
543500 141500
543500 142000
543500 142500
543500 143000
543500 143500
543500 144000
543500 144500
543500 145000
543500 145500
543500 146000
543500 146500
543500 147000
543500 147500
543500 148000
543500 148500
543500 149000
543500 149500
543500 150000
543500 150500
543500 151000
543500 151500
543500 152000
543500 152500
543500 153000
543500 153500
543500 154000
543500 154500
543500 155000
543500 155500
543500 156000
543500 156500
543500 157000
543500 157500
543500 158000
543500 158500
543500 159000
543500 159500
543500 160000
543500 160500
543500 161000
543500 161500
543500 162000
543500 162500
543500 163000
543500 163500
543500 164000
543500 164500
543500 165000
543500 165500
543500 166000
543500 166500
543500 167000
543500 167500
543500 168000
543500 168500
543500 169000
543500 169500
543500 170000
543500 170500
543500 171000
543500 171500
543500 172000
543500 172500
543500 173000
543500 173500
543500 174000
543500 174500
543500 175000
543500 175500
543500 176000
543500 176500
543500 177000
543500 177500
543500 178000
543500 178500
543500 179000
543500 179500
543500 180000
543500 180500
543500 181000
543500 181500
543500 182000
543500 182500
543500 183000
543500 183500
543500 184000
543500 184500
543500 185000
543500 185500
543500 186000
543500 186500
543500 187000
543500 187500
543500 188000
543500 188500
543500 189000
543500 189500
543500 190000
543500 190500
543500 191000
543500 191500
543500 192000
543500 192500
543500 193000
543500 193500
543500 194000
543500 194500
543500 195000
543500 195500
543500 196000
543500 196500
543500 197000
543500 197500
543500 198000
543500 198500
543500 199000
543500 199500
543500 200000
543500 200500
543500 201000
543500 201500
543500 202000
543500 202500
543500 203000
543500 203500
543500 204000
544000 114000
544000 114500
544000 115000
544000 115500
544000 116000
544000 116500
544000 117000
544000 117500
544000 118000
544000 118500
544000 119000
544000 119500
544000 120000
544000 120500
544000 121000
544000 121500
544000 122000
544000 122500
544000 123000
544000 123500
544000 124000
544000 124500
544000 125000
544000 125500
544000 126000
544000 126500
544000 127000
544000 127500
544000 128000
544000 128500
544000 129000
544000 129500
544000 130000
544000 130500
544000 131000
544000 131500
544000 132000
544000 132500
544000 133000
544000 133500
544000 134000
544000 134500
544000 135000
544000 135500
544000 136000
544000 136500
544000 137000
544000 137500
544000 138000
544000 138500
544000 139000
544000 139500
544000 140000
544000 140500
544000 141000
544000 141500
544000 142000
544000 142500
544000 143000
544000 143500
544000 144000
544000 144500
544000 145000
544000 145500
544000 146000
544000 146500
544000 147000
544000 147500
544000 148000
544000 148500
544000 149000
544000 149500
544000 150000
544000 150500
544000 151000
544000 151500
544000 152000
544000 152500
544000 153000
544000 153500
544000 154000
544000 154500
544000 155000
544000 155500
544000 156000
544000 156500
544000 157000
544000 157500
544000 158000
544000 158500
544000 159000
544000 159500
544000 160000
544000 160500
544000 161000
544000 161500
544000 162000
544000 162500
544000 163000
544000 163500
544000 164000
544000 164500
544000 165000
544000 165500
544000 166000
544000 166500
544000 167000
544000 167500
544000 168000
544000 168500
544000 169000
544000 169500
544000 170000
544000 170500
544000 171000
544000 171500
544000 172000
544000 172500
544000 173000
544000 173500
544000 174000
544000 174500
544000 175000
544000 175500
544000 176000
544000 176500
544000 177000
544000 177500
544000 178000
544000 178500
544000 179000
544000 179500
544000 180000
544000 180500
544000 181000
544000 181500
544000 182000
544000 182500
544000 183000
544000 183500
544000 184000
544000 184500
544000 185000
544000 185500
544000 186000
544000 186500
544000 187000
544000 187500
544000 188000
544000 188500
544000 189000
544000 189500
544000 190000
544000 190500
544000 191000
544000 191500
544000 192000
544000 192500
544000 193000
544000 193500
544000 194000
544000 194500
544000 195000
544000 195500
544000 196000
544000 196500
544000 197000
544000 197500
544000 198000
544000 198500
544000 199000
544000 199500
544000 200000
544000 200500
544000 201000
544000 201500
544000 202000
544000 202500
544000 203000
544000 203500
544000 204000
544500 114000
544500 114500
544500 115000
544500 115500
544500 116000
544500 116500
544500 117000
544500 117500
544500 118000
544500 118500
544500 119000
544500 119500
544500 120000
544500 120500
544500 121000
544500 121500
544500 122000
544500 122500
544500 123000
544500 123500
544500 124000
544500 124500
544500 125000
544500 125500
544500 126000
544500 126500
544500 127000
544500 127500
544500 128000
544500 128500
544500 129000
544500 129500
544500 130000
544500 130500
544500 131000
544500 131500
544500 132000
544500 132500
544500 133000
544500 133500
544500 134000
544500 134500
544500 135000
544500 135500
544500 136000
544500 136500
544500 137000
544500 137500
544500 138000
544500 138500
544500 139000
544500 139500
544500 140000
544500 140500
544500 141000
544500 141500
544500 142000
544500 142500
544500 143000
544500 143500
544500 144000
544500 144500
544500 145000
544500 145500
544500 146000
544500 146500
544500 147000
544500 147500
544500 148000
544500 148500
544500 149000
544500 149500
544500 150000
544500 150500
544500 151000
544500 151500
544500 152000
544500 152500
544500 153000
544500 153500
544500 154000
544500 154500
544500 155000
544500 155500
544500 156000
544500 156500
544500 157000
544500 157500
544500 158000
544500 158500
544500 159000
544500 159500
544500 160000
544500 160500
544500 161000
544500 161500
544500 162000
544500 162500
544500 163000
544500 163500
544500 164000
544500 164500
544500 165000
544500 165500
544500 166000
544500 166500
544500 167000
544500 167500
544500 168000
544500 168500
544500 169000
544500 169500
544500 170000
544500 170500
544500 171000
544500 171500
544500 172000
544500 172500
544500 173000
544500 173500
544500 174000
544500 174500
544500 175000
544500 175500
544500 176000
544500 176500
544500 177000
544500 177500
544500 178000
544500 178500
544500 179000
544500 179500
544500 180000
544500 180500
544500 181000
544500 181500
544500 182000
544500 182500
544500 183000
544500 183500
544500 184000
544500 184500
544500 185000
544500 185500
544500 186000
544500 186500
544500 187000
544500 187500
544500 188000
544500 188500
544500 189000
544500 189500
544500 190000
544500 190500
544500 191000
544500 191500
544500 192000
544500 192500
544500 193000
544500 193500
544500 194000
544500 194500
544500 195000
544500 195500
544500 196000
544500 196500
544500 197000
544500 197500
544500 198000
544500 198500
544500 199000
544500 199500
544500 200000
544500 200500
544500 201000
544500 201500
544500 202000
544500 202500
544500 203000
544500 203500
544500 204000
545000 114000
545000 114500
545000 115000
545000 115500
545000 116000
545000 116500
545000 117000
545000 117500
545000 118000
545000 118500
545000 119000
545000 119500
545000 120000
545000 120500
545000 121000
545000 121500
545000 122000
545000 122500
545000 123000
545000 123500
545000 124000
545000 124500
545000 125000
545000 125500
545000 126000
545000 126500
545000 127000
545000 127500
545000 128000
545000 128500
545000 129000
545000 129500
545000 130000
545000 130500
545000 131000
545000 131500
545000 132000
545000 132500
545000 133000
545000 133500
545000 134000
545000 134500
545000 135000
545000 135500
545000 136000
545000 136500
545000 137000
545000 137500
545000 138000
545000 138500
545000 139000
545000 139500
545000 140000
545000 140500
545000 141000
545000 141500
545000 142000
545000 142500
545000 143000
545000 143500
545000 144000
545000 144500
545000 145000
545000 145500
545000 146000
545000 146500
545000 147000
545000 147500
545000 148000
545000 148500
545000 149000
545000 149500
545000 150000
545000 150500
545000 151000
545000 151500
545000 152000
545000 152500
545000 153000
545000 153500
545000 154000
545000 154500
545000 155000
545000 155500
545000 156000
545000 156500
545000 157000
545000 157500
545000 158000
545000 158500
545000 159000
545000 159500
545000 160000
545000 160500
545000 161000
545000 161500
545000 162000
545000 162500
545000 163000
545000 163500
545000 164000
545000 164500
545000 165000
545000 165500
545000 166000
545000 166500
545000 167000
545000 167500
545000 168000
545000 168500
545000 169000
545000 169500
545000 170000
545000 170500
545000 171000
545000 171500
545000 172000
545000 172500
545000 173000
545000 173500
545000 174000
545000 174500
545000 175000
545000 175500
545000 176000
545000 176500
545000 177000
545000 177500
545000 178000
545000 178500
545000 179000
545000 179500
545000 180000
545000 180500
545000 181000
545000 181500
545000 182000
545000 182500
545000 183000
545000 183500
545000 184000
545000 184500
545000 185000
545000 185500
545000 186000
545000 186500
545000 187000
545000 187500
545000 188000
545000 188500
545000 189000
545000 189500
545000 190000
545000 190500
545000 191000
545000 191500
545000 192000
545000 192500
545000 193000
545000 193500
545000 194000
545000 194500
545000 195000
545000 195500
545000 196000
545000 196500
545000 197000
545000 197500
545000 198000
545000 198500
545000 199000
545000 199500
545000 200000
545000 200500
545000 201000
545000 201500
545000 202000
545000 202500
545000 203000
545000 203500
545000 204000
545500 114000
545500 114500
545500 115000
545500 115500
545500 116000
545500 116500
545500 117000
545500 117500
545500 118000
545500 118500
545500 119000
545500 119500
545500 120000
545500 120500
545500 121000
545500 121500
545500 122000
545500 122500
545500 123000
545500 123500
545500 124000
545500 124500
545500 125000
545500 125500
545500 126000
545500 126500
545500 127000
545500 127500
545500 128000
545500 128500
545500 129000
545500 129500
545500 130000
545500 130500
